# Nixlytile Video Player Debug Log
# File: http://aceclan.no:8080/stream/570
# Video: 3840x2160 @ 23.976 fps, HW=1
# Display: 0.00 Hz, frame_interval=41708332 ns, pacing_mode=0
# Subtitles: 16 track(s), selected=0, codec_ctx=0x56208de7a540, ass_track=0x56208ef1efd0, ass_renderer=0x56208ebfe580
#   sub[0]: stream=4 codec=hdmv_pgs_subtitle text=0 "English (Forced)" [eng] <-- ACTIVE
#   sub[1]: stream=5 codec=hdmv_pgs_subtitle text=0 "English (SDH)" [eng]
#   sub[2]: stream=6 codec=hdmv_pgs_subtitle text=0 "Chinese (Traditional)" [chi]
#   sub[3]: stream=7 codec=hdmv_pgs_subtitle text=0 "Croatian" [hrv]
#   sub[4]: stream=8 codec=hdmv_pgs_subtitle text=0 "Czech" [cze]
#   sub[5]: stream=9 codec=hdmv_pgs_subtitle text=0 "Danish" [dan]
#   sub[6]: stream=10 codec=hdmv_pgs_subtitle text=0 "Dutch" [dut]
#   sub[7]: stream=11 codec=hdmv_pgs_subtitle text=0 "Finnish" [fin]
#   sub[8]: stream=12 codec=hdmv_pgs_subtitle text=0 "French" [fre]
#   sub[9]: stream=13 codec=hdmv_pgs_subtitle text=0 "German" [ger]
#   sub[10]: stream=14 codec=hdmv_pgs_subtitle text=0 "Greek" [gre]
#   sub[11]: stream=15 codec=hdmv_pgs_subtitle text=0 "Hebrew" [heb]
#   sub[12]: stream=16 codec=hdmv_pgs_subtitle text=0 "Hungarian" [hun]
#   sub[13]: stream=17 codec=hdmv_pgs_subtitle text=0 "Italian" [ita]
#   sub[14]: stream=18 codec=hdmv_pgs_subtitle text=0 "Korean" [kor]
#   sub[15]: stream=19 codec=hdmv_pgs_subtitle text=0 "Norwegian" [nor]
# frame | state  | q=queued | avsync | pos_ms | v=vsyncs | dt=actual/expected us
# Display updated: 300.18 Hz, frame_interval=41708332 ns, pacing_mode=3
  2564 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2565 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2566 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2567 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2568 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2569 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2570 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2571 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2572 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2573 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2574 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2575 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2576 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2577 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2578 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2579 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2580 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2581 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2582 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2583 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2584 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2585 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2586 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2587 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2588 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2589 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2590 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2591 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2592 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2593 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2594 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2595 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2596 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2597 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2598 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2599 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2600 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2601 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2602 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2603 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2604 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2605 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2606 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2607 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2608 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2609 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2610 | BUFFER | 31/32 | audio=6138368/768000 | slow=0
  2611 | BUFFER | 31/32 | audio=6134272/768000 | slow=0
  2612 | BUFFER | 31/32 | audio=6130176/768000 | slow=0
  2613 | BUFFER | 31/32 | audio=6121984/768000 | slow=0
  2614 | BUFFER | 31/32 | audio=6117888/768000 | slow=0
  2615 | BUFFER | 32/32 | audio=6113792/768000 | slow=0
  2616 | BUFFER | 32/32 | audio=6076928/768000 | slow=0
  2617 | BUFFER | 32/32 | audio=6048256/768000 | slow=0
  2618 | BUFFER | 32/32 | audio=6011392/768000 | slow=0
  2619 | BUFFER | 32/32 | audio=5974528/768000 | slow=0
  2620 | BUFFER | 32/32 | audio=5937664/768000 | slow=0
  2621 | BUFFER | 32/32 | audio=5904896/768000 | slow=0
  2622 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2623 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2624 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2625 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2626 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2627 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2628 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2629 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2630 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2631 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2632 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2633 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2634 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2635 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2636 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2637 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2638 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2639 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2640 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2641 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2642 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2643 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2644 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2645 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2646 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2647 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2648 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2649 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2650 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2651 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2652 | BUFFER | 31/32 | audio=6138368/768000 | slow=0
  2653 | BUFFER | 31/32 | audio=6134272/768000 | slow=0
  2654 | BUFFER | 31/32 | audio=6130176/768000 | slow=0
  2655 | BUFFER | 31/32 | audio=6126080/768000 | slow=0
  2656 | BUFFER | 31/32 | audio=6117888/768000 | slow=0
  2657 | BUFFER | 32/32 | audio=6113792/768000 | slow=0
  2658 | BUFFER | 32/32 | audio=6076928/768000 | slow=0
  2659 | BUFFER | 32/32 | audio=6044160/768000 | slow=0
  2660 | BUFFER | 32/32 | audio=6007296/768000 | slow=0
  2661 | BUFFER | 31/32 | audio=5974528/768000 | slow=0
  2662 | BUFFER | 32/32 | audio=5966336/768000 | slow=0
  2663 | BUFFER | 32/32 | audio=5933568/768000 | slow=0
  2664 | BUFFER | 32/32 | audio=5904896/768000 | slow=0
  2665 | BUFFER | 32/32 | audio=6139904/768000 | slow=0
  2666 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2667 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2668 | BUFFER | 31/32 | audio=6139648/768000 | slow=0
  2669 | BUFFER | 31/32 | audio=6135552/768000 | slow=0
  2670 | BUFFER | 31/32 | audio=6131456/768000 | slow=0
  2671 | BUFFER | 31/32 | audio=6127360/768000 | slow=0
  2672 | BUFFER | 31/32 | audio=6119168/768000 | slow=0
  2673 | BUFFER | 32/32 | audio=6115072/768000 | slow=0
  2674 | BUFFER | 32/32 | audio=6086400/768000 | slow=0
  2675 | BUFFER | 32/32 | audio=6053632/768000 | slow=0
  2676 | BUFFER | 31/32 | audio=6029056/768000 | slow=0
  2677 | BUFFER | 31/32 | audio=6016768/768000 | slow=0
  2678 | BUFFER | 31/32 | audio=6012672/768000 | slow=0
  2679 | BUFFER | 32/32 | audio=6008576/768000 | slow=0
  2680 | BUFFER | 32/32 | audio=6039808/768000 | slow=0
  2681 | BUFFER | 32/32 | audio=6011136/768000 | slow=0
  2682 | BUFFER | 32/32 | audio=5978368/768000 | slow=0
  2683 | BUFFER | 32/32 | audio=6023936/768000 | slow=0
  2684 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2685 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2686 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2687 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2688 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2689 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2690 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2691 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2692 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2693 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2694 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2695 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2696 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2697 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2698 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2699 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2700 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2701 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2702 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2703 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2704 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2705 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2706 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2707 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2708 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2709 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2710 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2711 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2712 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2713 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2714 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2715 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2716 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2717 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2718 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2719 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2720 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2721 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2722 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2723 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2724 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2725 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2726 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2727 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2728 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2729 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2730 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2731 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2732 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2733 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2734 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2735 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2736 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2737 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2738 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2739 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2740 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2741 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2742 | BUFFER | 31/32 | audio=6137088/768000 | slow=0
  2743 | BUFFER | 31/32 | audio=6128896/768000 | slow=0
  2744 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  2745 | BUFFER | 31/32 | audio=6120704/768000 | slow=0
  2746 | BUFFER | 32/32 | audio=6116608/768000 | slow=0
  2747 | BUFFER | 32/32 | audio=6079744/768000 | slow=0
  2748 | BUFFER | 32/32 | audio=6051072/768000 | slow=0
  2749 | BUFFER | 31/32 | audio=6018304/768000 | slow=0
  2750 | BUFFER | 31/32 | audio=6010112/768000 | slow=0
  2751 | BUFFER | 32/32 | audio=6001920/768000 | slow=0
  2752 | BUFFER | 32/32 | audio=5969152/768000 | slow=0
  2753 | BUFFER | 32/32 | audio=5936384/768000 | slow=0
  2754 | BUFFER | 32/32 | audio=5907712/768000 | slow=0
  2755 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2756 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2757 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2758 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2759 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2760 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2761 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2762 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2763 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2764 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2765 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2766 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2767 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2768 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2769 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2770 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2771 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2772 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2773 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2774 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2775 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2776 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2777 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2778 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2779 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2780 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2781 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2782 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2783 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2784 | BUFFER | 31/32 | audio=6137088/768000 | slow=0
  2785 | BUFFER | 31/32 | audio=6132992/768000 | slow=0
  2786 | BUFFER | 31/32 | audio=6128896/768000 | slow=0
  2787 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  2788 | BUFFER | 32/32 | audio=6116608/768000 | slow=0
  2789 | BUFFER | 32/32 | audio=6083840/768000 | slow=0
  2790 | BUFFER | 32/32 | audio=6051072/768000 | slow=0
  2791 | BUFFER | 32/32 | audio=6014208/768000 | slow=0
  2792 | BUFFER | 32/32 | audio=5985536/768000 | slow=0
  2793 | BUFFER | 32/32 | audio=5952768/768000 | slow=0
  2794 | BUFFER | 32/32 | audio=5924096/768000 | slow=0
  2795 | BUFFER | 31/32 | audio=5891328/768000 | slow=0
  2796 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2797 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2798 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2799 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2800 | BUFFER | 31/32 | audio=6134272/768000 | slow=0
  2801 | BUFFER | 31/32 | audio=6130176/768000 | slow=0
  2802 | BUFFER | 31/32 | audio=6126080/768000 | slow=0
  2803 | BUFFER | 31/32 | audio=6121984/768000 | slow=0
  2804 | BUFFER | 32/32 | audio=6113792/768000 | slow=0
  2805 | BUFFER | 32/32 | audio=6081024/768000 | slow=0
  2806 | BUFFER | 32/32 | audio=6048256/768000 | slow=0
  2807 | BUFFER | 31/32 | audio=6019584/768000 | slow=0
  2808 | BUFFER | 32/32 | audio=6007296/768000 | slow=0
  2809 | BUFFER | 32/32 | audio=6042624/768000 | slow=0
# Closed after 2810 frames | skips=0 empty=0 snaps=0 underruns=1
